Timestamp,Prediction_Error,LSTM_Anomaly
2026-01-26 18:25:00,0.18470876,False
2026-01-26 18:30:00,0.1530867,False
2026-01-26 18:35:00,0.08660438,False
2026-01-26 19:00:00,0.14480326,False
2026-01-26 19:20:00,0.09907937,False
2026-01-26 19:25:00,0.122653,False
2026-01-26 19:35:00,0.16350125,False
2026-01-26 19:45:00,0.09516531,False
2026-01-26 19:50:00,0.3437364,True
2026-01-26 20:00:00,0.3282508,False
2026-01-26 20:05:00,0.062450588,False
2026-01-26 20:15:00,0.23083842,False
2026-01-26 20:20:00,0.031055376,False
2026-01-26 20:25:00,0.17950803,False
2026-01-26 20:30:00,0.07790577,False
2026-01-26 20:35:00,0.14226252,False
2026-01-26 20:40:00,0.15269656,False
2026-01-26 20:45:00,0.15045051,False
2026-01-26 20:50:00,0.30430618,False
2026-01-26 20:55:00,0.071154155,False
2026-01-26 21:00:00,0.13005622,False
2026-01-26 21:05:00,0.0710829,False
2026-01-26 21:10:00,0.30752298,False
2026-01-26 21:15:00,0.07909649,False
2026-01-26 21:20:00,0.061024066,False
2026-01-26 21:25:00,0.08271038,False
2026-01-26 21:30:00,0.27674282,False
2026-01-26 21:35:00,0.2986847,False
2026-01-26 21:40:00,0.1394132,False
2026-01-26 21:45:00,0.05771224,False
2026-01-26 21:50:00,0.1268744,False
2026-01-26 21:55:00,0.10497866,False
2026-01-26 22:00:00,0.15209211,False
2026-01-26 22:05:00,0.11132426,False
2026-01-26 22:10:00,0.054288954,False
2026-01-26 22:15:00,0.33153716,True
2026-01-26 22:20:00,0.19071822,False
2026-01-26 22:25:00,0.124443226,False
2026-01-26 22:30:00,0.19020815,False
2026-01-26 22:35:00,0.032033216,False
2026-01-26 22:40:00,0.087521166,False
2026-01-26 22:45:00,0.06886159,False
2026-01-26 22:50:00,0.064006634,False
2026-01-26 22:55:00,0.2871677,False
2026-01-26 23:05:00,0.30226824,False
2026-01-26 23:10:00,0.03951986,False
2026-01-26 23:15:00,0.15422995,False
2026-01-26 23:20:00,0.113469005,False
2026-01-26 23:25:00,0.031184584,False
2026-01-26 23:30:00,0.098227054,False
2026-01-26 23:35:00,0.33258295,True
2026-01-26 23:40:00,0.25513503,False
2026-01-26 23:45:00,0.22406076,False
2026-01-26 23:50:00,0.2942756,False
2026-01-26 23:55:00,0.20245446,False
2026-01-27 00:10:00,0.09687535,False
2026-01-27 00:15:00,0.119879425,False
2026-01-27 00:20:00,0.1550296,False
2026-01-27 00:25:00,0.23853396,False
2026-01-27 00:30:00,0.13209134,False
2026-01-27 00:35:00,0.14991531,False
2026-01-27 00:40:00,0.08435998,False
2026-01-27 00:45:00,0.2245763,False
2026-01-27 00:50:00,0.030214773,False
2026-01-27 00:55:00,0.22056472,False
2026-01-27 01:00:00,0.2096697,False
2026-01-27 01:05:00,0.035782184,False
2026-01-27 01:10:00,0.0769891,False
2026-01-27 01:15:00,0.16627443,False
2026-01-27 01:20:00,0.041089524,False
2026-01-27 01:25:00,0.12851994,False
2026-01-27 01:30:00,0.117892005,False
2026-01-27 01:35:00,0.095962904,False
2026-01-27 01:40:00,0.15932761,False
2026-01-27 01:45:00,0.17166835,False
2026-01-27 01:50:00,0.1340655,False
2026-01-27 01:55:00,0.018899906,False
2026-01-27 02:00:00,0.022849357,False
2026-01-27 02:05:00,0.09363609,False
2026-01-27 02:10:00,0.066941194,False
2026-01-27 02:15:00,0.015693018,False
2026-01-27 02:20:00,0.0736308,False
2026-01-27 02:25:00,0.09135451,False
2026-01-27 02:30:00,0.0790663,False
2026-01-27 02:35:00,0.18613444,False
2026-01-27 02:40:00,0.04268126,False
2026-01-27 02:45:00,0.40313938,True
2026-01-27 02:50:00,0.0391592,False
2026-01-27 02:55:00,0.14103848,False
2026-01-27 03:00:00,0.1224019,False
2026-01-27 03:05:00,0.050116003,False
2026-01-27 03:10:00,0.044504527,False
2026-01-27 03:15:00,0.065020256,False
2026-01-27 03:20:00,0.102377325,False
2026-01-27 03:30:00,0.049057797,False
2026-01-27 03:35:00,0.20293663,False
2026-01-27 03:40:00,0.18471093,False
2026-01-27 03:45:00,0.10255534,False
2026-01-27 03:50:00,0.15778701,False
2026-01-27 03:55:00,0.07616324,False
2026-01-27 04:00:00,0.11882698,False
2026-01-27 04:05:00,0.08403552,False
2026-01-27 04:10:00,0.050082505,False
2026-01-27 04:15:00,0.117677964,False
2026-01-27 04:20:00,0.081906684,False
2026-01-27 04:25:00,0.121264465,False
2026-01-27 04:30:00,0.25857005,False
2026-01-27 04:35:00,0.12052956,False
2026-01-27 04:40:00,0.060569737,False
2026-01-27 04:45:00,0.17886315,False
2026-01-27 04:50:00,0.3136263,False
2026-01-27 04:55:00,0.150072,False
2026-01-27 05:00:00,0.06832346,False
2026-01-27 05:05:00,0.050287817,False
2026-01-27 05:10:00,0.16413431,False
2026-01-27 05:15:00,0.17179532,False
2026-01-27 05:20:00,0.06950347,False
2026-01-27 05:25:00,0.26893783,False
2026-01-27 05:30:00,0.0867523,False
2026-01-27 05:35:00,0.08522602,False
2026-01-27 05:40:00,0.1473328,False
2026-01-27 05:45:00,0.08988694,False
2026-01-27 05:50:00,0.31301132,False
2026-01-27 05:55:00,0.11907962,False
2026-01-27 06:00:00,0.016852371,False
2026-01-27 06:05:00,0.08736947,False
2026-01-27 06:10:00,0.048158865,False
2026-01-27 06:15:00,0.083367296,False
2026-01-27 06:20:00,0.28667244,False
2026-01-27 06:25:00,0.092418104,False
2026-01-27 06:30:00,0.124833345,False
2026-01-27 06:35:00,0.1403187,False
2026-01-27 06:40:00,0.13225323,False
2026-01-27 06:45:00,0.32175022,False
2026-01-27 06:50:00,0.17991294,False
2026-01-27 06:55:00,0.07557001,False
2026-01-27 07:00:00,0.13296615,False
2026-01-27 07:05:00,0.13147587,False
2026-01-27 07:10:00,0.38584474,True
2026-01-27 07:15:00,0.020768333,False
2026-01-27 07:20:00,0.14414573,False
2026-01-27 07:25:00,0.18120338,False
2026-01-27 07:30:00,0.02099988,False
2026-01-27 07:35:00,0.31514177,False
2026-01-27 07:40:00,0.06984284,False
2026-01-27 07:45:00,0.20650716,False
2026-01-27 07:50:00,0.046210345,False
2026-01-27 07:55:00,0.046297118,False
2026-01-27 08:00:00,0.1483111,False
2026-01-27 08:05:00,0.11982483,False
2026-01-27 08:10:00,0.14242339,False
2026-01-27 08:15:00,0.18266363,False
2026-01-27 08:20:00,0.16939533,False
2026-01-27 08:25:00,0.06299749,False
2026-01-27 08:30:00,0.124646075,False
2026-01-27 08:35:00,0.21500482,False
2026-01-27 08:40:00,0.07800629,False
2026-01-27 08:45:00,0.07785248,False
2026-01-27 08:50:00,0.06962723,False
2026-01-27 08:55:00,0.06801315,False
2026-01-27 09:00:00,0.20643763,False
2026-01-27 09:05:00,0.09256515,False
2026-01-27 09:10:00,0.06797143,False
2026-01-27 09:15:00,0.21058534,False
2026-01-27 09:20:00,0.102242775,False
2026-01-27 09:25:00,0.07716674,False
2026-01-27 09:30:00,0.16013426,False
2026-01-27 09:35:00,0.023932101,False
2026-01-27 09:40:00,0.25642398,False
2026-01-27 09:45:00,0.13120581,False
2026-01-27 09:50:00,0.17676266,False
2026-01-27 09:55:00,0.5605462,True
2026-01-27 10:00:00,0.091200896,False
2026-01-27 10:05:00,0.21574955,False
2026-01-27 10:10:00,0.054300223,False
2026-01-27 10:15:00,0.08669936,False
2026-01-27 10:20:00,0.18334003,False
2026-01-27 10:25:00,0.22458376,False
2026-01-27 10:30:00,0.13908407,False
2026-01-27 10:35:00,0.03360355,False
2026-01-27 10:40:00,0.19124134,False
2026-01-27 10:45:00,0.10552501,False
2026-01-27 10:50:00,0.12975428,False
2026-01-27 10:55:00,0.12918903,False
2026-01-27 11:00:00,0.10543125,False
2026-01-27 11:05:00,0.022827573,False
2026-01-27 11:10:00,0.078950435,False
2026-01-27 11:15:00,0.094052136,False
2026-01-27 11:20:00,0.15340787,False
2026-01-27 11:25:00,0.16118704,False
2026-01-27 11:30:00,0.3309879,True
2026-01-27 11:35:00,0.34068727,True
2026-01-27 11:40:00,0.10924827,False
2026-01-27 11:45:00,0.087255,False
2026-01-27 11:50:00,0.08081676,False
2026-01-27 11:55:00,0.09492884,False
2026-01-27 12:00:00,0.06677095,False
2026-01-27 12:05:00,0.2834184,False
2026-01-27 12:10:00,0.046935216,False
2026-01-27 12:15:00,0.12426242,False
2026-01-27 12:20:00,0.06896827,False
2026-01-27 12:25:00,0.23275556,False
2026-01-27 12:30:00,0.15653239,False
2026-01-27 12:35:00,0.09428508,False
2026-01-27 12:40:00,0.21310015,False
2026-01-27 12:45:00,0.07268547,False
2026-01-27 12:50:00,0.22257654,False
2026-01-27 12:55:00,0.0689242,False
2026-01-27 13:00:00,0.2654135,False
2026-01-27 13:05:00,0.073309995,False
2026-01-27 13:10:00,0.31509352,False
2026-01-27 13:15:00,0.06679132,False
2026-01-27 13:20:00,0.2061432,False
2026-01-27 13:25:00,0.28934342,False
2026-01-27 13:30:00,0.09583684,False
2026-01-27 13:35:00,0.03794322,False
2026-01-27 13:40:00,0.07946966,False
2026-01-27 13:45:00,0.08342249,False
2026-01-27 13:50:00,0.14307256,False
2026-01-27 13:55:00,0.10904908,False
2026-01-27 14:00:00,0.09583458,False
2026-01-27 14:05:00,0.09989067,False
2026-01-27 14:10:00,0.106105514,False
2026-01-27 14:15:00,0.13695349,False
2026-01-27 14:20:00,0.15465885,False
2026-01-27 14:25:00,0.32196507,False
2026-01-27 14:30:00,0.23346895,False
2026-01-27 14:35:00,0.16988206,False
2026-01-27 14:40:00,0.12127618,False
2026-01-27 14:45:00,0.18107821,False
2026-01-27 14:50:00,0.08123164,False
2026-01-27 14:55:00,0.2656379,False
2026-01-27 15:00:00,0.048116703,False
2026-01-27 15:05:00,0.32076547,False
2026-01-27 15:10:00,0.21993202,False
2026-01-27 15:15:00,0.17744035,False
2026-01-27 15:20:00,0.13089801,False
2026-01-27 15:25:00,0.30628088,False
2026-01-27 15:30:00,0.09287896,False
2026-01-27 15:35:00,0.06419981,False
2026-01-27 15:40:00,0.09932209,False
2026-01-27 15:45:00,0.115273215,False
2026-01-27 15:50:00,0.26379347,False
2026-01-27 15:55:00,0.18523198,False
2026-01-27 16:00:00,0.14527838,False
2026-01-27 16:05:00,0.10391503,False
2026-01-27 16:10:00,0.19823557,False
2026-01-27 16:15:00,0.064536415,False
2026-01-27 16:20:00,0.15795214,False
2026-01-27 16:25:00,0.13521223,False
2026-01-27 16:30:00,0.3528591,True
2026-01-27 16:35:00,0.081714876,False
2026-01-27 16:40:00,0.23221172,False
2026-01-27 16:45:00,0.20521922,False
2026-01-27 16:50:00,0.11574151,False
2026-01-27 17:00:00,0.20817463,False
2026-01-27 17:05:00,0.29816714,False
2026-01-27 17:10:00,0.30484888,False
2026-01-27 17:15:00,0.2933444,False
2026-01-27 17:20:00,0.13133723,False
2026-01-27 17:25:00,0.045927852,False
2026-01-27 17:30:00,0.081285484,False
2026-01-27 17:35:00,0.31543663,False
2026-01-27 17:40:00,0.11442616,False
2026-01-27 17:45:00,0.05902913,False
2026-01-27 17:50:00,0.13959725,False
2026-01-27 17:55:00,0.062294975,False
2026-01-27 18:00:00,0.12276626,False
2026-01-27 18:05:00,0.04437707,False
2026-01-27 18:15:00,0.11525992,False
2026-01-27 18:20:00,0.18600112,False
2026-01-27 18:25:00,0.06717863,False
2026-01-27 18:30:00,0.25680348,False
2026-01-27 18:35:00,0.08365473,False
2026-01-27 18:40:00,0.18003964,False
2026-01-27 18:45:00,0.40044808,True
2026-01-27 18:50:00,0.050188437,False
2026-01-27 18:55:00,0.040843155,False
2026-01-27 19:30:00,0.11790822,False
2026-01-27 19:35:00,0.12097138,False
2026-01-27 19:40:00,0.031986475,False
2026-01-27 19:45:00,0.55780965,True
2026-01-27 19:50:00,0.10339903,False
2026-01-27 19:55:00,0.022026114,False
2026-01-27 20:05:00,0.16123249,False
2026-01-27 20:10:00,0.09795252,False
2026-01-27 20:15:00,0.12529452,False
2026-01-27 20:20:00,0.1847262,False
2026-01-27 20:25:00,0.16472836,False
2026-01-27 20:30:00,0.12249235,False
2026-01-27 20:35:00,0.07116836,False
2026-01-27 20:40:00,0.038558472,False
2026-01-27 20:45:00,0.17283545,False
2026-01-27 20:50:00,0.25311795,False
2026-01-27 20:55:00,0.14120857,False
2026-01-27 21:00:00,0.03222132,False
2026-01-27 21:05:00,0.18663085,False
2026-01-27 21:10:00,0.10106351,False
2026-01-27 21:15:00,0.10223677,False
2026-01-27 21:20:00,0.06583412,False
2026-01-27 21:25:00,0.09583653,False
2026-01-27 21:30:00,0.11403596,False
2026-01-27 21:35:00,0.107366376,False
2026-01-27 21:40:00,0.1455701,False
2026-01-27 21:45:00,0.11441635,False
2026-01-27 21:50:00,0.10998864,False
2026-01-27 21:55:00,0.20340823,False
2026-01-27 22:00:00,0.21705611,False
2026-01-27 22:05:00,0.14314747,False
2026-01-27 22:10:00,0.17106402,False
2026-01-27 22:15:00,0.10953944,False
2026-01-27 22:20:00,0.109279834,False
2026-01-27 22:25:00,0.116353214,False
2026-01-27 22:30:00,0.25003365,False
2026-01-27 22:35:00,0.0027611454,False
2026-01-27 22:40:00,0.26244316,False
2026-01-27 22:45:00,0.20921852,False
2026-01-27 22:50:00,0.07011654,False
2026-01-27 22:55:00,0.21798025,False
2026-01-27 23:00:00,0.11821673,False
2026-01-27 23:05:00,0.027954787,False
2026-01-27 23:10:00,0.12770838,False
2026-01-27 23:15:00,0.086096264,False
2026-01-27 23:20:00,0.04395998,False
2026-01-27 23:25:00,0.21203177,False
2026-01-27 23:30:00,0.06621546,False
2026-01-27 23:35:00,0.20453839,False
2026-01-27 23:40:00,0.1257254,False
2026-01-27 23:45:00,0.23570795,False
2026-01-27 23:50:00,0.071441025,False
2026-01-27 23:55:00,0.19129013,False
2026-01-28 00:00:00,0.4676194,True
2026-01-28 00:05:00,0.07616099,False
2026-01-28 00:10:00,0.20258427,False
2026-01-28 00:15:00,0.061776947,False
2026-01-28 00:20:00,0.12385733,False
2026-01-28 00:25:00,0.08686998,False
2026-01-28 00:30:00,0.18482442,False
2026-01-28 00:40:00,0.05481747,False
2026-01-28 00:45:00,0.11418698,False
2026-01-28 00:50:00,0.22840695,False
2026-01-28 00:55:00,0.26791045,False
2026-01-28 01:00:00,0.14722632,False
2026-01-28 01:05:00,0.0672407,False
2026-01-28 01:10:00,0.075294614,False
2026-01-28 01:15:00,0.027142465,False
2026-01-28 01:20:00,0.055845823,False
2026-01-28 01:25:00,0.12308066,False
2026-01-28 01:30:00,0.15913631,False
2026-01-28 01:35:00,0.043003574,False
2026-01-28 01:40:00,0.01633604,False
2026-01-28 01:45:00,0.23122716,False
2026-01-28 01:50:00,0.06491228,False
2026-01-28 01:55:00,0.06323368,False
2026-01-28 02:00:00,0.27515164,False
2026-01-28 02:05:00,0.042429224,False
2026-01-28 02:10:00,0.07076281,False
2026-01-28 02:15:00,0.13179177,False
2026-01-28 02:20:00,0.11624754,False
2026-01-28 02:25:00,0.025939748,False
2026-01-28 02:30:00,0.15208013,False
2026-01-28 02:35:00,0.17455673,False
2026-01-28 02:40:00,0.14256482,False
2026-01-28 02:45:00,0.1390179,False
2026-01-28 02:50:00,0.21521503,False
2026-01-28 02:55:00,0.13230555,False
2026-01-28 03:00:00,0.04184926,False
2026-01-28 03:05:00,0.15675844,False
2026-01-28 03:10:00,0.22500968,False
2026-01-28 03:15:00,0.072311215,False
2026-01-28 03:20:00,0.064420946,False
2026-01-28 03:25:00,0.10929534,False
2026-01-28 03:30:00,0.0823575,False
2026-01-28 03:35:00,0.19482929,False
2026-01-28 03:40:00,0.08686467,False
2026-01-28 03:45:00,0.06201164,False
2026-01-28 03:50:00,0.060196597,False
2026-01-28 03:55:00,0.031387504,False
2026-01-28 04:00:00,0.18490027,False
2026-01-28 04:05:00,0.12868811,False
2026-01-28 04:10:00,0.046359625,False
2026-01-28 04:15:00,0.13724685,False
2026-01-28 04:20:00,0.018079517,False
2026-01-28 04:25:00,0.062282875,False
2026-01-28 04:30:00,0.13522498,False
2026-01-28 04:35:00,0.05946489,False
2026-01-28 04:40:00,0.031078314,False
2026-01-28 04:45:00,0.20451106,False
2026-01-28 04:50:00,0.04497206,False
2026-01-28 04:55:00,0.047226507,False
2026-01-28 05:00:00,0.042859524,False
2026-01-28 05:05:00,0.01937409,False
2026-01-28 05:10:00,0.038825046,False
2026-01-28 05:15:00,0.04763643,False
2026-01-28 05:20:00,0.07022343,False
2026-01-28 05:25:00,0.11645079,False
2026-01-28 05:30:00,0.07341657,False
2026-01-28 05:35:00,0.13276613,False
2026-01-28 05:40:00,0.17815518,False
2026-01-28 05:45:00,0.1208617,False
2026-01-28 05:50:00,0.044726346,False
2026-01-28 05:55:00,0.14970945,False
2026-01-28 06:00:00,0.0988481,False
2026-01-28 06:05:00,0.23016097,False
2026-01-28 06:10:00,0.09046332,False
2026-01-28 06:15:00,0.3200517,False
2026-01-28 06:20:00,0.035385054,False
2026-01-28 06:25:00,0.26795077,False
2026-01-28 06:30:00,0.1657959,False
2026-01-28 06:35:00,0.1277101,False
2026-01-28 06:40:00,0.0216569,False
2026-01-28 06:45:00,0.06470037,False
2026-01-28 06:50:00,0.106630564,False
2026-01-28 06:55:00,0.13072298,False
2026-01-28 07:00:00,0.08701766,False
2026-01-28 07:05:00,0.157963,False
2026-01-28 07:10:00,0.04393609,False
2026-01-28 07:15:00,0.09870649,False
2026-01-28 07:20:00,0.08352288,False
2026-01-28 07:25:00,0.12575491,False
2026-01-28 07:30:00,0.08322956,False
2026-01-28 07:35:00,0.042297315,False
2026-01-28 07:40:00,0.26022682,False
2026-01-28 07:45:00,0.45892158,True
2026-01-28 07:50:00,0.19940041,False
2026-01-28 07:55:00,0.08726118,False
2026-01-28 08:00:00,0.084533505,False
2026-01-28 08:05:00,0.13026801,False
2026-01-28 08:10:00,0.16785866,False
2026-01-28 08:15:00,0.10530647,False
2026-01-28 08:20:00,0.4334737,True
2026-01-28 08:25:00,0.14852174,False
2026-01-28 08:30:00,0.07446017,False
2026-01-28 08:35:00,0.023285473,False
2026-01-28 08:40:00,0.19368291,False
2026-01-28 08:45:00,0.010105521,False
2026-01-28 08:50:00,0.14680181,False
2026-01-28 08:55:00,0.3245584,False
2026-01-28 09:00:00,0.09870884,False
2026-01-28 09:05:00,0.0604766,False
2026-01-28 09:10:00,0.06792378,False
2026-01-28 09:15:00,0.15168379,False
2026-01-28 09:20:00,0.058775365,False
2026-01-28 09:25:00,0.042568028,False
2026-01-28 09:30:00,0.058682725,False
2026-01-28 09:35:00,0.08840591,False
2026-01-28 09:40:00,0.06969752,False
2026-01-28 09:45:00,0.10932454,False
2026-01-28 09:50:00,0.1301418,False
2026-01-28 09:55:00,0.041206963,False
2026-01-28 10:00:00,0.16928937,False
2026-01-28 10:05:00,0.4225265,True
2026-01-28 10:10:00,0.16481107,False
2026-01-28 10:15:00,0.31049925,False
2026-01-28 10:20:00,0.08042364,False
2026-01-28 10:25:00,0.10245026,False
2026-01-28 10:30:00,0.22321771,False
2026-01-28 10:35:00,0.18655773,False
2026-01-28 10:40:00,0.07497757,False
2026-01-28 10:45:00,0.18262713,False
2026-01-28 10:50:00,0.11365663,False
2026-01-28 10:55:00,0.30385032,False
2026-01-28 11:00:00,0.14364448,False
2026-01-28 11:05:00,0.042435016,False
2026-01-28 11:10:00,0.29715917,False
2026-01-28 11:15:00,0.110014446,False
2026-01-28 11:20:00,0.026942447,False
2026-01-28 11:25:00,0.12104052,False
2026-01-28 11:30:00,0.13773008,False
2026-01-28 11:35:00,0.069957614,False
2026-01-28 11:40:00,0.09702975,False
2026-01-28 11:45:00,0.1659933,False
2026-01-28 11:50:00,0.05498955,False
2026-01-28 11:55:00,0.10414976,False
2026-01-28 12:00:00,0.21319646,False
2026-01-28 12:05:00,0.21093373,False
2026-01-28 12:10:00,0.08566459,False
2026-01-28 12:15:00,0.18480046,False
2026-01-28 12:20:00,0.07679073,False
2026-01-28 12:25:00,0.17193602,False
2026-01-28 12:30:00,0.31076512,False
2026-01-28 12:35:00,0.12371666,False
2026-01-28 12:40:00,0.090366565,False
2026-01-28 12:45:00,0.37318322,True
2026-01-28 12:50:00,0.15909289,False
2026-01-28 12:55:00,0.28129038,False
2026-01-28 13:00:00,0.14239512,False
2026-01-28 13:05:00,0.05296282,False
2026-01-28 13:10:00,0.16683221,False
2026-01-28 13:15:00,0.35211095,True
2026-01-28 13:20:00,0.050556105,False
2026-01-28 13:25:00,0.040030953,False
2026-01-28 13:30:00,0.14724387,False
2026-01-28 13:35:00,0.06471791,False
2026-01-28 13:40:00,0.1653757,False
2026-01-28 13:45:00,0.0639784,False
2026-01-28 13:50:00,0.06759592,False
2026-01-28 13:55:00,0.064965,False
2026-01-28 14:05:00,0.07403987,False
2026-01-28 14:10:00,0.06983744,False
2026-01-28 14:15:00,0.17939384,False
2026-01-28 14:20:00,0.15423562,False
2026-01-28 14:25:00,0.020728959,False
2026-01-28 14:30:00,0.1331087,False
2026-01-28 14:35:00,0.25803718,False
2026-01-28 14:40:00,0.21598838,False
2026-01-28 14:45:00,0.111874394,False
2026-01-28 14:50:00,0.36211243,True
2026-01-28 14:55:00,0.09108502,False
2026-01-28 15:00:00,0.034053404,False
2026-01-28 15:05:00,0.13466397,False
2026-01-28 15:10:00,0.21533073,False
2026-01-28 15:15:00,0.49512598,True
2026-01-28 15:20:00,0.15101382,False
2026-01-28 15:25:00,0.19673164,False
2026-01-28 15:30:00,0.14769153,False
2026-01-28 15:35:00,0.09167135,False
2026-01-28 15:40:00,0.04960701,False
2026-01-28 15:45:00,0.25125512,False
2026-01-28 15:50:00,0.09260169,False
2026-01-28 15:55:00,0.31131878,False
2026-01-28 16:00:00,0.06373763,False
2026-01-28 16:05:00,0.15350692,False
2026-01-28 16:10:00,0.116291605,False
2026-01-28 16:15:00,0.092203945,False
2026-01-28 16:20:00,0.42269185,True
2026-01-28 16:25:00,0.109538294,False
2026-01-28 16:30:00,0.20730208,False
2026-01-28 16:35:00,0.10961166,False
2026-01-28 16:40:00,0.24499421,False
2026-01-28 16:45:00,0.11890211,False
2026-01-28 16:50:00,0.0459637,False
2026-01-28 16:55:00,0.022482866,False
2026-01-28 17:00:00,0.28297624,False
2026-01-28 17:05:00,0.111772,False
2026-01-28 17:10:00,0.12694834,False
2026-01-28 17:15:00,0.03908561,False
2026-01-28 17:20:00,0.04773855,False
2026-01-28 17:25:00,0.02020272,False
2026-01-28 17:30:00,0.25214523,False
2026-01-28 17:35:00,0.02035277,False
2026-01-28 17:40:00,0.13088953,False
2026-01-28 17:50:00,0.19534935,False
2026-01-28 17:55:00,0.031884156,False
2026-01-28 18:00:00,0.18908358,False
2026-01-28 18:05:00,0.23078746,False
2026-01-28 18:10:00,0.092768215,False
2026-01-28 18:20:00,0.2194693,False
2026-01-28 18:25:00,0.24328686,False
2026-01-28 18:30:00,0.16256966,False
